name,text_content
https://www.facebook.com/jjnhfdk,"ਵੇਖੋ ਬੇਬੇ ਬਾਪੂ ਲਈ ਕਿਵੇਂ ਪੰਜਾਬ ਬਣਿਆ ਕੈਨੇਡਾ
ਡੇਢ ਕਿੱਲੇ ਜ਼ਮੀਨ ਚੋਂ ਕਮਾ ਰਹੇ ਲੱਖਾਂ | ਸਬਜ਼ੀ,ਸਾਗ ਨੇ ਬਦਲੀ ਜਿੰਦਗੀ"
https://www.facebook.com/jjnhfdk,"ਮੈਨੂੰ ਜਾਪਦਾ ਹੈ ਕਿ ਆਉਣ ਵਾਲੇ ਸਮੇਂ ਵਿੱਚ ਸਾਰੇ ਧਰਮਾਂ ਦੇ ਸੁਹਿਰਦ ਅਤੇ ਸੂਝਵਾਨ ਧਰਮੀ ਲੋਕ ਸਾਮਰਾਜੀ ਕਾਰਪੋਰੇਟ ਸਿਸਟਮ ਦੇ ਖਿਲਾਫ ਲੜਨ ਲਈ ਅੱਗੇ ਆਉਣਗੇ। ਵੇਸੈ ਇੰਨਾਂ ਨੂੰ ਇਹ ਲੜਾਈ ਸਾਂਝੇ ਤੌਰ ਤੇ ਲੜਨੀ ਚਾਹੀਦੀ ਹੈ ਕਿਉਂਕਿ ਸਾਰੇ ਧਰਮਾਂ ਦਾ ਨੁਕਸਾਨ ਸਭ ਤੋਂ ਵੱਧ ਸਾਮਰਾਜੀ ਕਾਰਪੋਰੇਟ ਕਰ ਰਹੇ ਹਨ।
ਧਰਮ ਤਾਂ ਧਰਮ ਹੈ।ਸੰਸਥਾ ਦਾ ਨਾਮ ਅੱਡ ਹੋ ਸਕਦਾ, ਹਰ ਧਰਮ ਇਹ ਕਹਿੰਦਾ ਕਿ ਸੱਚ ਤੇ ਖੜਨਾ ਅਤੇ ਕੁਦਰਤ ਨੂੰ ਬਚਾਉਣਾ ਜੋ ਸਾਡੀ ਜੀਵਨ ਸ਼ਕਤੀ ਹੈ। (ਹਰ ਧਰਮ ਵਿਚਲੇ ਭੇਖੀ ਤੇ ਦੰਭੀ ਇਸ ਵਿਚ ਸ਼ਾਮਲ ਨਹੀਂ) ਇੰਨਾਂ ਦੰਭੀਆਂ ਦੀ ਪਹਿਚਾਣ ਕਰਨ ਲਈ ਧਰਮ ਨੂੰ ਸਮਝਣਾ ਅਤਿ ਜਰੂਰੀ ਹੈ। ਸਭ ਤੋਂ ਵੱਧ ਕੁਦ… See more"
https://www.facebook.com/jjnhfdk,ਜਾਣੋ ਈਸਾਈ ਧਰਮ ਵਿੱਚ ਕਿਵੇਂ ਦਾਖਲਾ ਮਿਲਦਾ
https://www.facebook.com/jjnhfdk,ਇਕ ਵਧੀਆ ਉਪਰਾਲਾ
https://www.facebook.com/jjnhfdk,ਅੱਜ ਤਖ਼ਤ ਸ੍ਰੀ ਕੇਸਗੜ ਸਾਹਿਬ ਵਿਖੇ ਜੱਥੇਦਾਰ ਅਕਾਲ ਤਖ਼ਤ ਗਿਆਨੀ ਹਰਪ੍ਰੀਤ ਸਿੰਘ ਹੁਰਾਂ ਅਤੇ ਗਿਆਨੀ ਰਘਵੀਰ ਸਿੰਘ ਜਥੇਦਾਰ ਕੇਸਗੜ੍ਹ ਸਾਹਿਬ ਦੀ ਅਗਵਾਈ ਵਿੱਚ ਵੱਖ ਵੱਖ ਪੰਥਕ ਜਥੇਬੰਦੀਆਂ ਦੀ ਮੀਟਿ… See more
https://www.facebook.com/jjnhfdk,ਡਿਜੀਟਲ ਪੰਜਾਬ?????
https://www.facebook.com/jjnhfdk,"ਜਿਹੜੀ ਚੇਅਰਮੈਨੀਆਂ ਦੀ ਲਿਸਟ ਸੁਖਪਾਲ ਖਹਿਰਾ ਅਤੇ ਰਾਜਾ ਵੜਿੰਗ ਨੇ ਸ਼ੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਪਾਈ ਅਤੇ ਉਨ੍ਹਾਂ ਤੇ ਐਫ ਆਈ ਆਰ ਦਰਜ ਹੋ ਗਈ ਕਿ ਇਹ ਗਲਤ ਹੈ ਅਤੇ ਪਾਰਟੀ ਨੂੰ ਬਦਨਾਮ ਕਰਨ ਲਈ ਪਾਈ ਗਈ ਹੈ।ਸੁਣਿਆ ਬਿਲਕੁਲ ਉਹੀ ਲਿਸਟ ਅੰਕਿਤ ਸਕਸੈਨਾ (ਭਗਵੰਤ ਸਿੰਘ ਦਾ ਬਰਾਤੀ) ਦੇ ਸ਼ੋਸ਼ਲ ਮੀਡੀਆ ਤੇ ਵੀ ਪਈ ਹੈ??? 
ਕੀ ਉਸ ਵਿਰੁੱਧ ਵੀ ਐਫ ਆਈ ਆਰ ਦਰਜ ਹੋਵੇਗੀ?"
https://www.facebook.com/jjnhfdk,"*ਕੀ ਫੋਟੋ ਪਾਲਿਟਿਕਸ ਮਸਲੇ ਤੇ ਪੀਆਈਐਲ ਨਹੀਂ ਪੈਣੀ ਚਾਹੀਦੀ?
ਤੇਲੰਗਾਨਾ ਵਿੱਚ ਨਿਰਮਲਾ ਸੀਤਾਰਮਣ ਵਿੱਤ ਮੰਤਰੀ (ਵਿਰੋਧੀ ਸਰਕਾਰ ਦਾ ਸੂਬਾ) ਇਕ ਡਿਪੂ ਚੈਕ ਕਰਦੇ ਕਹਿੰਦੇ ਹਨ ਕਿ ਮੋਦੀ ਦੀ ਫੋਟੋ ਕਿਓਂ ਨਹੀਂ ਲਾਈ? ਜਦਕਿ ਕੇਂਦਰ ਦਾ ਸ਼ੇਅਰ ਕਿੰਨਾਂ ਵੱਡਾ? 
ਇਹ ਅੱਡ ਗੱਲ ਹੈ ਕਿ ਕਮਰਸ਼ੀਅਲ ਗੈਸ ਸਿਲੰਡਰ ਦਾ ਭਾਅ ਘੱਟ ਕਰਨ ਬਾਅਦ ਮੋਦੀ ਦੀ ਫੋਟੋ ਸਿਲੰਡਰ ਤੇ ਲੱਗ ਗਈ।
ਘਰੈਲੂ ਗੈਸ ਦਾ ਵੀ ਘਟਾ ਦਿਓ ਫੋਟੋ ਭਾਂਵੇ ਲਾ ਲੈਣਾ 
ਵੇਸੈ ਸਸਤੇ ਅਨਾਜ ਦੀ ਪਾਲਸੀ ਤਾਂ ਮਨਮੋਹਨ ਸਿੰਘ ਨੇ ਬਣਾਈ ਸੀ?
ਪ… See more"
https://www.facebook.com/jjnhfdk,"ਅੰਮ੍ਰਿਤ ਪਾਲ ਸਿੰਘ ਵਾਰਿਸ ਪੰਜਾਬ  ਦੇ ਵਿਚਾਰ ਸੁਣੋ
ਮਸਲਾ ਮਾਲਬਰੋਜ ਇੰਟਰਨੈਸ਼ਨਲ ਲਿਮਟਿਡ ਫੈਕਟਰੀ ਧਰਤੀ ਦਾ ਪਾਣੀ ਪ੍ਰਦੂਸ਼ਣ ਮਨਸੂਰਵਾਲਾ ਕਲਾਂ"
https://www.facebook.com/jjnhfdk,"ਮੈਲਬਰੋਸ  ਫੈਕਟਰੀ ਖਿਲਾਫ਼ ਮੋਰਚੇ ਦੀ ਸਟੇਜ ਤੋਂ ਸੰਬੋਧਨ ਕਰਦੇ ਹੋਏ ਭਾਈ ਅੰਮ੍ਰਿਤਪਾਲ ਸਿੰਘ (ਵਾਰਿਸ ਪੰਜਾਬ ਦੇ)
 #WarisPunjabDe #AmritpalSingh
#DailyDosePunjabi #MalbrosFactory"
https://www.facebook.com/jjnhfdk,"ਕੇਜਰੀਵਾਲ ਆਪਣੇ ਆਪ ਨੂੰ ਦੁੱਧ ਧੋਤਾ ਅਤੇ ਨੈਤਿਕ ਕਦਰਾਂ-ਕੀਮਤਾਂ ਵਾਲਾ ਕਹਿੰਦੇ ਪਰ ਦੂਜਿਆਂ ਨੂੰ ਅਨੈਤਿਕ ਰਾਹ ਤੇ ਤੁਰਨ ਦੀ ਸਲਾਹ ਦਿੰਦਾ।
ਗੁਜਰਾਤ ਦੇ ਭਾਜਪਾਈਆਂ ਨੂੰ ਉਨ੍ਹਾਂ ਦੀ ਪਾਰਟੀ ਅੰਦਰ ਰਹਿ ਕੇ ਆਮ ਆਦਮੀ ਪਾਰਟੀ ਲਈ ਕੰਮ ਕਰਨ ਦੀ ਸਲਾਹ ਦਿੱਤੀ ਹੈ।
2017 ਵਿੱਚ ਪੰਜਾਬ ਦੇ ਵੋਟਰਾਂ ਨੂੰ ਸਲਾਹ ਦਿੱਤੀ ਸੀ ਕਿ ਜਿਹੜੀ ਵੀ ਪਾਰਟੀ ਪੈਸੇ ਦੇਣ ਆਵੇ ਲੈ ਲਵੋ ਪਰ ਵੋਟ ਆਮ ਆਦਮੀ ਪਾਰਟੀ ਨੂੰ ਪਾਇਆ ਜੇ।
ਬਾਅਦ ਵਿਚ ਕਈ ਜਗਾ ਰੋਲਾ ਪਿਆ ਅਤੇ ਕੁਝ ਲੋਕਾਂ ਤੋਂ ਪੈਸੇ ਵੀ ਵਾਪਸ ਕਰਵਾਏ ਗਏ।
ਰਾਜਾ ਦਾ ਫਰਜ ਜਨਤਾ ਨੂੰ ਨਿਘਾਰ ਵੱਲ ਜਾਣ ਤੋਂ ਬਚਾਉਣਾ ਹੁੰਦਾ ਨਾਂ ਕਿ ਨਿਘਾਰ ਦੇ ਰਾਹ ਤੋਰਨਾ।"
https://www.facebook.com/jjnhfdk,ਰਾਜ ਪੁਰਾ ਭਵਾਨੀਗੜ੍ਹ ਦੇ ਉਦਮੀ ਦਿਲਪ੍ਰੀਤ ਸਿੰਘ ਗੁਰਮੀਤ ਸਿੰਘ ਅਤੇ ਨਰਿੰਦਰ ਸਿੰਘ ਨੂੰ ਇਸ ਉਪਰਾਲੇ ਲਈ ਵਧਾਈ
https://www.facebook.com/jjnhfdk,"Building the Millet Movement with passion .I am glade to meet Daljinder Singh, Narinder Singh and Gurmeet Singh from Healthy Soil Food and People Company Private Limited"
https://www.facebook.com/jjnhfdk,"ਸਭ ਤੋਂ ਵੱਧ ਦੁਰਵਰਤੋਂ ਜੇ ਕਿਸੇ ਨਾਅਰੇ ਦੀ ਹੋਈ ਹੈ ਤਾਂ ਉਹ ਹੈ
""........... ਤੇਰੀ ਸੋਚ ਤੇ
ਪਹਿਰਾ ਦਿਆਂਗੇ ਠੋਕ ਕੇ""
ਕਈ ਵਰੇ ਪਹਿਲਾਂ ਅਸੀਵਿਆਂ ਵੇਲੇ (ਜਵਾਨੀ ਵੇਲੇ) ਮੈਂ ਵੀ ਇਹ ਨਾਅਰਾ ਲਾਇਆ ਹੋਇਆ
ਇਹ ਅੱਡ ਗੱਲ ਹੈ ਕਿ ਉਦੋਂ ਸੋਚ ਦਾ ਚੰਗੀ ਤਰ੍ਹਾਂ ਪਤਾ ਨਹੀਂ ਹੁੰਦਾ ਸੀ ਫਿਰ ਵੀ ਫੁੱਲ ਜੋਸ਼ ਨਾਲ ਲਾਈਦਾ ਸੀ।… See more"
https://www.facebook.com/jjnhfdk,"ਲਖੀਮਪੁਰ ਖੀਰੀ ਵਰਗਾ ਕਾਂਡ ਪਟਿਆਲਾ ਜੇਲ੍ਹ ਅੱਗੇ ਜੰਗਲਾਤ ਮਹਿਕਮੇ ਦੇ ਕਾਮਿਆਂ ਦੇ ਧਰਨੇ ਵਿੱਚ ਅੱਧੀ ਰਾਤ ਸਮੇਂ ਵੀ ਹੋ ਗਿਆ ਤੇ ਕਈ ਕਾਮੇ ਜਖਮੀ ਹੋ ਗਏ । ਕੁੱਝ ਦਿਨ ਪਹਿਲਾਂ ਵੀ ਧਰਨੇ ਵਾਲੀ ਜਗ੍ਹਾ ਤੇ ਇਕ ਕਾਰ ਨੇ ਰਾਤ ਸਮੇਂ ਧਰਨੇ ਵਾਲੀ ਰੇਲਿੰਗ ਤੋੜ ਦਿੱਤੀ ਸੀ ਪਰ ਉਸ ਦਿਨ ਕੋਈ ਵੀ ਜਖਮੀ ਨਹੀਂ ਹੋਇਆ।
ਇਹ ਮਸਲੇ ਹੱਲ ਕਰਨ ਦੀ ਜਗਾ ਧਰਨੇ ਦੀ ਸਿਆਸਤ ਦੇ ਵਿਰੋਧ ਵਿਚ ਚੱਲੀ ਗਈ ਘਟੀਆ ਸਿਆਸਤੀ ਚਾਲ ਜਾਪਦੀ"
https://www.facebook.com/jjnhfdk,"ਕੇਂਦਰੀ ਮੰਤਰੀ ਗਜਿੰਦਰ ਸਿੰਘ ਸ਼ੇਖਾਵਤ ਆਪਣੀ ਇੰਟਰਵਿਊ ਵਿਚ ਬੀ ਬੀ ਐਮ ਸੀ ਅਤੇ ਚੰਡੀਗੜ੍ਹ ਬਾਰੇ ਕਸੂਤਾ ਬਿਆਨ ਦੇ ਕੇ ਫੇਰ ਪੰਜਾਬ ਨਾਲ ਮਤਰੇਇਆ ਸਲੂਕ ਕਰ ਗਿਆ।
ਕੀ ਕਿਹਾ?
ਬੀਬੀਐਮਸੀ ਇਕੱਲੇ ਪੰਜਾਬ ਦਾ ਨਹੀਂ ਇਹ ਪੰਜਾਬ ਹਰਿਆਣਾ ਦਿੱਲੀ ਤੇ ਰਾਜਸਥਾਨ ਦਾ ਹੈ 
 ਹਿਮਾਚਲ ਕਿੱਥੇ ਗਿਆ ਜਿਸ ਦਾ ਅਸਲ ਹੱਕ ਹੈ 
ਚੰਡੀਗੜ੍ਹ ਬਾਰੇ ਹਸਦੇ ਹੋਏ ਕਹਿੰਦੇ, ਚੰਡੀਗੜ੍ਹ ਵਾਲਿਆਂ ਨੂੰ ਵੀ ਪੁੱਛ ਲਵੋ???
ਪੰਜਾਬ ਦੇ ਭਾਜਪਾਈ ਇਸ ਬਾਰੇ ਆਪਣਾ ਦ੍ਰਿਸ਼ਟੀਕੋਣ ਸ਼ਪਸ਼ਟ ਕਰਨ"
https://www.facebook.com/jjnhfdk,ਬਿਸ਼ਪ ਰੂਫੀਨੋ ਗਰਾਸੀਅਸ ਨੇ ਸਪਲਿੰਟਰ ਪਾਸਟਰ ਗਰੁੱਪਾਂ ਬਾਰੇ ਚਿੰਤਾ ਜਤਾਈ ਕਿ ਉਹ ਇਲਾਜ ਦੇ ਨਾਮ ਤੇ ਲੋਕਾਂ ਨੂੰ ਗੁੰਮਰਾਹ ਕਰ ਰਹੇ ਹਨ ਅਤੇ ਵੱਖ ਵੱਖ ਮਤਾ ਨਾਲ ਟਕਰਾਅ ਵਿੱਚ ਆ ਰਹੇ ਹਨ। ਉਨ੍ਹਾਂ ਦੀ ਇੰਟਰਵਿਊ ਟਾਈਮਜ਼ ਆਫ ਇੰਡੀਆ ਵਿੱਚ ਛਪੀ ਹੈ
https://www.facebook.com/jjnhfdk,ਕੇਂਦਰੀ ਮੰਤਰੀ ਬਿਆਨ ਦੇ ਕੇ ਗਿਆ ਕਿ ਅਸੀਂ ਕਈ ਵਾਰ ਬੰਦੀ ਸਿੰਘਾਂ ਦੀ ਲਿਸਟ ਮੰਗੀ ਸਾਨੂੰ ਮਿਲੀ ਹੀ ਨਹੀਂ
https://www.facebook.com/jjnhfdk,"ਜੇਲ੍ਹ 'ਚ ਬੰਦ ਸਿੰਘਾਂ ਦਾ ਹਾਲੇ ਆਰੋਪ ਵੀ ਸਿੱਧ ਨਹੀਂ ਹੋਇਆ, 
ਰਿਹਾਈ ਲਈ ਲਗਾਏ ਮੋਰਚੇ 'ਚ ਬੋਲੇ ਬੰਦੀ ਸਿੰਘਾਂ ਦੇ ਵਕੀਲ
#OnAIr #LatestNews #PunjabNews #Update #BandiSingh"
https://www.facebook.com/jjnhfdk,"ਇਕ ਸਤੰਬਰ ਤੋਂ ਸੱਤ ਸਤੰਬਰ ਤੱਕ  ਰੂਸ ਦੀ ਅਗਵਾਈ ਵਿਚ ਵੋਸਤੋਕ 2022 ਫੌਜੀ ਮਸ਼ਕਾਂ ਵਿੱਚ ਭਾਰਤ ਵੀ ਸ਼ਾਮਲ ਹੋ ਗਿਆ। ਵਾਈਟ ਹਾਊਸ ਦੀ ਪ੍ਰੈੱਸ ਸਕੱਤਰ ਕੈਰੇਨ ਜੀਨ ਪਿਯਰੇ( ਅਮਰੀਕਾ) ਨੇ ਚਿੰਤਾ ਜਤਾਈ।
ਕੀ ਭਾਰਤ ਥਾਲੀ ਦੇ ਬੈਂਗਣ ਵਾਂਗ ਹੁਣ ਫਿਰ ਰੂਸ ਵੱਲ? ਜਾਂ ਫਿਰ ਸੰਸਾਰ ਜੰਗ ਲਈ ਹੋ ਰਹੀ ਸਫਬੰਦੀ ਦੇ ਆਖਰੀ ਵਕਤ ਤੱਕ ਦੋਵੇਂ ਲੱਡੂ ਹੱਥ ਵਿਚ ਰੱਖਣਾ ਚਾਹੁੰਦਾ???"
https://www.facebook.com/jjnhfdk,"ਪਸ਼ੂਆਂ ਦੀ ਲੰਪੀ ਬਿਮਾਰੀ
ਮੇਰੇ ਦੋਧੀ ਨੇ ਦੱਸਿਆ ਕਿ ਪਸ਼ੂਆਂ ਦੀ ਪਿੱਤ ਦੀ ਬੀਮਾਰੀ ਹੈ। ਜੇ ਚੰਗੀ ਖੁਰਾਕ ਦੇਈਏ ਇਹ ਛੇਤੀ ਹੀ ਠੀਕ ਹੋ ਜਾਂਦੀ ਹੈ। ਪਸ਼ੂ ਨੂੰ ਅੱਡ ਕਰ ਦੇਈਏ ਤਾਂ ਫੈਲਦੀ ਨਹੀਂ। ਉਸ ਨੇ ਦੱਸਿਆ ਕਿ ਅਵਾਰਾ ਗਾਵਾਂ ਤੋਂ ਫੈਲੀ ਹੈ। ਉਨ੍ਹਾਂ ਦੀ ਨਾ ਖੁਰਾਕ ਹੈ ਨਾ ਇਲਾਜ ਨਾ ਅੱਡ ਰੱਖਦੇ ਉਹ ਬੀਮਾਰੀ ਫੈਲਾ ਰਹੀਆਂ। ਮਰੇ ਪਸ਼ੂਆਂ ਦੀ ਸਾਂਭ ਨਾ ਹੋਣ ਕਾਰਨ ਵੀ ਬੀਮਾਰੀ ਫੈਲ ਰਹੀ ਹੈ।
ਅਸੀਂ ਯੂਨੀਵਰਸਿਟੀ ਦੀ ਮੀਟਿੰਗ ਵਿੱਚ ਅਵਾਰਾ ਅਮਰੀਕਨ ਗਾਵਾਂ ਦਾ ਮੁੱਦਾ ਕਈ ਵਾਰ ਉਠਾਇਆ ਪਰ ਸੁਣਦੇ ਨਹੀਂ। ਚਲੋ ਦੇਸੀ ਗਊ ਤਾਂ ਇੰਨਾਂ ਦੀ ਮਾਤਾ ਹੋ ਸਕਦੀ ਹੈ ਅਮਰੀਕਨ ਗਾਵਾਂ ਜੋ ਛੇਤੀ ਫੰਡਰ ਹੋ ਜਾਂਦੀਆਂ ਨੂੰ … See more"
https://www.facebook.com/jjnhfdk,"ਪੱਚੀ ਸਾਲ ਤੋਂ ਬਾਦਲ ਪਰਿਵਾਰ ਦੇ ਨਾਮ ਤੇ ਰਿਹਾ 12ਸਫਦਰਜੰਗ ਦਿੱਲੀ ਦਾ ਬੰਗਲਾ ਖਾਲੀ ਕਰਵਾ ਲਿਆ ਗਿਆ।
ਭਾਂਵੇ ਕਿਹਾ ਗਿਆ ਕਿ ਇਹ ਟਾਈਪ ਅੱਠ ਬੰਗਲਾ ਕੈਬਨਿਟ ਮਨਿਸਟਰ ਲਈ ਹੈ ਤੁਸੀਂ ਟਾਈਪ ਸੱਤ ਵਿਚ ਲੋਧੀ ਰੋਡ ਤੇ ਜਾਓ।
12ਸਫਦਰਜੰਗ ਬੰਗਲਾ ਦਿੱਲੀ ਸਿਆਸਤ ਦਾ ਅਹਿਮ ਕੇਂਦਰ ਰਿਹਾ। ਗੱਲ ਸਿਰਫ ਬੰਗਲੇ ਦੀ ਨਹੀਂ, ਕੇਂਦਰ ਦੀ ਬਾਦਲਾਂ ਨਾਲ ਸਿਆਸੀ ਸਬੰਧਾਂ ਵੱਲ ਵੀ ਸੰਕੇਤ ਕਰਦੀ।
ਆਹ ਵੀਡੀਓ ਦੁਬਾਰਾ ਇਸ ਘਟਨਾ ਨਾਲ ਜੋੜ ਕੇ ਸ਼ੇਅਰ ਕਰਨੀ ਬਣਦੀ… See more"
https://www.facebook.com/jjnhfdk,"Beautiful lesson, if you know and remember, you will never regret/feel bad on any loss of position and perks associated with position"
https://www.facebook.com/jjnhfdk,"ਕਰਨਾਟਕ ਹਾਈ ਕੋਰਟ ਨੇ ਸੁਪਰੀਮ ਕੋਰਟ ਦੇ ਫੈਸਲੇ ਨੂੰ ਵੀ ਠੇਗਾਂ ਦਿਖਾ ਦਿੱਤਾ। ਠੀਕ ਹੈ ਹੁਣ ਕਿਹੜਾ ਅਦਾਲਤੀ ਮਾਨ ਹਾਨੀ ਦਾ ਕੇਸ ਹੋਣਾ? ਸੁਪਰੀਮ ਕੋਰਟ ਨੇ ਬਾਬਰੀ ਮਸਜਿਦ ਦਾ ਅਦਾਲਤੀ ਮਾਨ ਹਾਨੀ ਕੇਸ ਵੀ ਬੰਦ ਕਰ ਦਿੱਤਾ, ਜੇ ਇਸ ਤੇ ਕੇਸ ਪਿਆ ਵੀ ਉਹ ਵੀ ਕਈ ਸਾਲ ਲਟਕ ਕੇ ਬੰਦ ਹੋ ਹੀ ਜਾਵੇਗਾ 
ਕੀ ਇਸ ਨੂੰ ਕਰਨਾਟਕਾ ਸਟੇਟ ਹਾਈਕੋਰਟ ਦਾ ਵਿਕੇਂਦਰੀਕਰਨ ਫੈਸਲਾ ਕਿਹਾ ਜਾ ਸਕਦਾ ਹੈ? ਗਿਆਨੀ ਸੱਜਣ ਆਪਣਾ ਮੱਤ ਦੇਣ।
ਰਾਜੀ ਸਿੰਘ"
https://www.facebook.com/jjnhfdk,"ਸੁਪਰੀਮ ਕੋਰਟ ਦੇ ਨਵੇਂ ਚੀਫ ਜਸਟਿਸ ਨੇ ਕਰੀਬ ਪੁਰਾਣੇ 550 ਮਾਮਲੇ ਨਾਮਜਦ ਕਰਕੇ ਖੰਘਾਲਦਿਆਂ ਗੁਜਰਾਤ ਦੰਗਿਆਂ ਅਤੇ ਬਾਬਰੀ ਮਸਜਿਦ ਨਾਲ ਸਬੰਧਤ ਅਨੇਕਾਂ ਪਟੀਸ਼ਨਾਂ ਬੰਦ ਕਰ ਦਿੱਤੀਆਂ ਅਤੇ ਕਿਹਾ ਕਿ ਇੰਨਾਂ ਦੇ ਫੈਸਲੇ ਆਉਣ ਬਾਅਦ ਬਾਕੀ ਪਟੀਸ਼ਨਾਂ ਬੇਲੋੜੀਆਂ ਹਨ ਅਤੇ ਇੰਨ੍ਹਾਂ ਦੀ ਕੋਈ ਵੁੱਕਤ ਨਹੀਂ।
ਇਹ ਵਰਨਣਯੋਗ ਹੈ ਕਿ ਇਸ ਵਿਚ ਨਰਿੰਦਰ ਮੋਦੀ ਨੂੰ ਗੁਜਰਾਤ ਦੰਗਿਆਂ ਦੇ ਦੋਸ਼ੀ ਠਹਿਰਾਉਣ ਅਤੇ ਸਟੇਅ ਦੇ ਬਾਵਜੂਦ ਬਾਬਰੀ ਮਸਜਿਦ ਢਾਹੁਣ ਦੀ ਪਟੀਸ਼ਨ ਵੀ ਸ਼ਾਮਲ ਹੈ। ਇੰਨਾਂ ਵਿਚੋਂ ਚੁੰਨਿਦਾ ਦੋ ਤਿੰਨ ਮਾਮਲਿਆਂ ਨੂੰ ਨਵੀਂ ਅਰਜੀ ਦੇਣ ਜਾਂ ਹਾਈਕੋਰਟ ਬਾਅਦ ਵਿਚਾਰ ਅਧੀਨ ਰੱਖਣ ਦੀ ਟਿੱਪਣੀ ਕੀਤੀ ਗਈ ਹੈ।
ਕੀ ਇਹ… See more"
https://www.facebook.com/jjnhfdk,ਕੀ ਐਮ ਐਲ ਏ ਗੁਰਦਿੱਤ ਸੇਖੋਂ ਨੂੰ ਨਸ਼ਾ ਤਸਕਰਾਂ ਅਤੇ ਪੁਲਿਸ ਦੀ ਗੁੰਡਾਗਰਦੀ ਦਿਸ ਨਹੀਂ ਰਹੀ?
https://www.facebook.com/jjnhfdk,"ਇਹੋ ਜਿਹੀਆਂ ਨਿਕੰਮੀਆਂ ਨੀਤੀਆਂ ਦੀ ਸਲਾਹ ਕੌਣ ਦਿੰਦਾ?
ਕਿਤੇ ਇਹ ਦਿੱਲੀ ਮਾਡਲ ਤਾਂ ਨਹੀਂ?"
https://www.facebook.com/jjnhfdk,ਆਹ ਕੀ ਕਹਾਣੀ ਹੈ?
https://www.facebook.com/jjnhfdk,"ਕੁਦਰਤੀ ਸੋਮੇ ਪੰਜਾਬ ਦੇ
   ਫੈਸਲਾ ਕੇਂਦਰ /ਕੇਂਦਰੀ ਏਜੰਸੀਆਂ          
                ਹੱਥ 
ਲਓ ਜੀ ਬੀ ਐਸ ਐਫ ਰਾਹੀਂ ਸ਼ਿਕਾਇਤ ਤੇ ਹਾਈ ਕੋਰਟ ਦਾ ਆਇਆ ਆਹ ਫੈਸਲਾ । ਭਲਾ ਸਰਹੱਦੀ ਇਲਾਕਿਆਂ ਬਿਨਾਂ ਹੋਰ ਰੇਤਾ ਬਜਰੀ ਕਿੱਥੋਂ ਨਿਕਲਦਾ ਹੈ ਪੰਜਾਬ ਵਿੱਚ?
ਮੋਦੀ ਦਾ ਛੱਕਾ ਹੁਣ ਉਸੇ ਕੇਦਰੀਕਰਨ ਨੀਤੀ ਤੇ ਖੜਾ ਕੇਜਰੀਵਾਲ ਕੀ ਕਰੂ? ਪੰਜਾਬ ਦਾ ਖਜਾਨਾ ਤਾਂ ਉਨ੍ਹਾਂ ਮਾਈਨਿੰਗ ਤੋਂ ਭਰਨਾ ਸੀ ਅਤੇ ਮਾਈਨਿੰਗ ਬੰਦ?… See more"
https://www.facebook.com/jjnhfdk,ਮੈਂ ਸਹਿਮਤ ਹਾਂ। ਭਵਿੱਖ ਵਾਸਤੇ ਦਾਨੀ ਸੱਜਣ ਵੀ ਵਿਚਾਰ ਕਰਨ
https://www.facebook.com/jjnhfdk,ਇਸ ਨੂੰ ਰੋਕੋ। ਇਹ ਗਲਤ ਹੋ ਰਿਹਾ
https://www.facebook.com/jjnhfdk,"ਸ਼੍ਰੋਮਣੀ ਕਮੇਟੀ ਦੇ ਗੁਰਦੁਆਰਿਆਂ ਦੀ ਜਮੀਨ ਵਿਕਾਊ
ਜਿਵੇਂ ਮੋਦੀਕੇ ਸਰਕਾਰੀ ਅਦਾਰੇ ਤੇ ਬੈਂਕ ਨਿਲਾਮ ਕਰ ਰਹੇ ਹਨ ਐਨ ਇਸੇ ਤਰ੍ਹਾਂ ਬਾਦਲਕਿਆਂ ਨੇ ਗੁਰਦੁਆਰਿਆਂ ਦੀ ਜਮੀਨ  ਨਿਲਾਮ ਕਰਨੀ ਸ਼ੁਰੂ ਕਰ ਦਿਤ… See more"
